9.188291,10.56292,-0.9472649,0.3204516,15,9,-6.520699,-12.38872,-0.9812403,-0.1927884,14,9,11.83596,7.477301,0.9895492,-0.1441954,11,11,-2.235169,13.82042,0.617657,-0.7864476,14,8,-0.758262,-13.97945,0.8698659,0.4932882,13,8,7.890655,-11.5645,0.9996912,-0.02485058,9,9,12.20417,-6.859906,0.5520124,0.8338359,11,7,3.002726,-13.6742,-0.941723,0.3363893,8,9,-8.670909,10.9916,-0.4407507,0.8976296,9,11,-10.98921,-8.673941,-0.2978859,0.9546014,12,7,9.988276,-9.809912,-0.7879508,0.6157382,10,7,-12.02707,-7.165869,0.9442866,0.3291244,14,7,-8.476334,-11.14234,0.1155721,-0.9932991,14,8,-12.41839,6.464015,0.4124858,0.910964,15,9,5.188825,-13.00293,-0.5630912,-0.8263948,13,8,13.93352,-1.362756,-0.8260919,0.5635353,10,10,12.91605,5.401453,0.937109,-0.3490368,12,10,6.042226,12.62899,-0.1934105,0.9811179,14,12,-12.85034,-5.555959,-0.998946,-0.0459,13,11,-13.99051,0.515481,0.297375,-0.9547608,11,6,8,15,7,12.1
-12.93197,-5.363212,-0.4568487,-0.8895444,9,12,-13.57715,3.414832,0.8153502,-0.5789679,12,6,12.16835,6.923244,-0.4991221,-0.8665316,14,5,0.4946759,-13.99126,-0.9779169,0.208994,14,11,-13.03768,5.100869,-0.9684073,-0.2493739,15,12,2.196478,-13.82662,-0.5093984,-0.8605308,9,10,-3.597517,13.52989,-0.7339663,0.6791859,8,8,13.35447,-4.202166,0.9698669,0.2436352,10,10,1.462316,13.92342,-0.9653649,-0.2609034,11,7,13.98139,0.721663,0.9505575,0.3105486,12,10,-6.151051,12.57635,0.7968433,-0.604186,14,6,12.7586,-5.763525,0.273249,0.9619433,14,12,-11.88172,7.404376,0.2442409,0.9697146,11,11,-10.33367,-9.445383,-0.8993557,0.4372177,15,13,9.601215,-10.18905,0.02697153,-0.9996362,10,8,-3.324104,-13.59964,0.744204,-0.6679524,8,8,6.887351,12.1887,-0.4505039,0.8927745,14,8,-8.029258,11.4687,0.2018068,-0.9794253,13,7,13.11077,4.909957,0.6064057,-0.7951553,15,9,-1.033142,-13.96183,0.9999155,-0.01300199,14,8,8,15,7,12.1
9.67427,-10.11971,0.9976554,0.06843808,11,11,-3.292405,13.60735,-0.9305173,-0.366248,10,10,13.93764,-1.319953,0.9937349,-0.1117633,13,13,5.846099,12.72097,0.9935323,-0.1135499,11,9,-12.55794,6.188544,0.9872139,-0.159401,14,12,-13.77617,-2.493445,0.9940885,-0.1085727,9,7,5.51432,-12.86827,-0.9376718,-0.3475221,14,8,2.05416,13.84848,-0.5362872,0.8440356,12,7,9.595281,10.19464,-0.4820491,-0.8761442,11,10,12.98902,-5.223548,0.3543268,-0.9351217,14,10,7.420742,-11.8715,-0.8597426,0.5107275,12,6,10.84239,-8.856775,0.2885099,-0.9574769,15,8,-7.485409,-11.83083,0.998482,0.05507834,16,10,13.40456,4.039533,-0.3335817,0.9427212,11,8,-12.37643,-6.543998,0.9837932,0.1793068,11,10,13.71159,-2.827046,0.1063525,-0.9943286,11,8,-0.1951095,-13.99864,0.9137065,0.4063749,9,5,0.2424514,13.9979,-0.9216251,-0.3880814,15,10,7.982531,11.50127,-0.3418597,-0.939751,12,8,2.526281,-13.77018,0.7265109,0.687155,11,10,9,16,7,12.1
9.432424,-10.3455,0.5650766,0.8250384,12,9,9.547274,10.23961,-0.500801,0.8655624,15,11,12.15978,-6.938279,0.4180779,-0.9084112,12,10,3.219979,13.62467,-0.5013152,-0.8652647,13,8,7.305179,-11.94296,-0.1211298,-0.9926367,12,10,13.92091,1.485999,-0.9428704,0.3331598,11,7,-9.989253,9.808916,0.9998603,0.01671476,10,8,-4.281938,13.3291,0.8313962,-0.5556801,15,9,-5.201014,-12.99806,0.9971524,-0.07541333,12,7,1.232153,13.94567,-0.9017586,0.4322401,14,11,-11.66749,7.737552,0.6458467,0.7634671,9,10,-13.82657,-2.196801,-0.8258572,0.5638793,8,7,2.434157,-13.78676,-0.3942527,0.9190021,12,12,13.9911,-0.4990354,0.6620173,-0.7494885,15,10,-11.70796,-7.676168,0.3518883,0.9360421,13,8,-13.95124,1.167445,-0.9240599,0.3822477,13,9,-7.790961,-11.63189,0.9943219,-0.1064137,10,9,5.308281,-12.95462,-0.9879501,0.1547731,15,8,12.92559,-5.378582,0.0968692,-0.9952971,14,9,-13.10865,4.91563,-0.4963608,-0.8681163,9,11,8,15,7,12.2
-10.71454,-9.011024,-0.8019413,-0.5974028,10,11,-11.83613,-7.477038,0.7785509,-0.6275815,12,11,2.405977,13.79171,-0.5302587,-0.8478358,15,13,-1.364925,13.9333,-0.3857511,-0.9226029,12,11,13.41649,3.999727,0.2776385,-0.9606857,13,7,-13.88969,1.754017,0.3128989,-0.9497864,12,8,-8.731398,-10.94361,-0.9624701,0.2713879,10,7,-13.99905,-0.1627641,-0.5553445,0.8316204,12,8,11.06216,-8.58071,-0.2877362,-0.9577097,11,9,-2.137757,-13.83582,0.8860575,-0.4635754,16,10,-8.125697,11.40057,-0.5400712,-0.8416193,13,10,6.611473,-12.34052,-0.6948244,0.7191794,9,11,-5.503168,12.87304,-0.5784087,-0.8157472,9,11,6.984632,12.13321,0.9736587,0.2280104,9,12,8.605666,11.04276,0.3601292,0.9329025,12,8,-12.90656,5.424087,0.6902121,-0.7236071,12,9,11.98139,-7.241976,0.1973903,-0.980325,15,11,10.28849,9.494576,0.03881129,0.9992465,15,8,-6.327198,-12.48866,-0.4478436,0.8941119,16,7,5.347563,12.93845,-0.8839938,0.4674985,11,5,9,16,7,12.2
-7.383929,11.89443,-0.6615336,-0.7499155,15,7,-10.73667,8.984643,-0.9650847,-0.2619379,14,10,12.06537,-7.101182,0.7497604,-0.6617094,14,11,9.061676,-10.67174,-0.529658,0.8482112,12,9,11.16798,8.442523,-0.5190898,0.8547197,11,7,-2.803028,-13.71652,0.8064647,0.5912822,12,8,13.81485,2.26933,0.8070404,-0.5904962,13,8,-3.665791,13.51155,0.01701958,-0.9998552,10,7,-7.613251,-11.74897,-0.05254551,-0.9986186,11,12,-1.24812,-13.94425,-0.7296989,-0.6837686,14,9,0.396168,-13.99439,-0.9976856,0.06799676,10,11,5.265937,12.97189,0.9687891,-0.2478865,15,9,2.500183,-13.77494,-0.7387666,-0.6739613,10,9,13.08553,4.976835,0.9751484,0.2215529,14,12,-10.18661,-9.603802,-0.6139726,-0.7893273,11,10,13.96566,-0.9799027,-0.70937,0.7048363,16,6,-5.491289,12.87811,-0.9990159,0.04435418,9,11,6.592626,-12.3506,0.9862571,0.1652177,11,9,-11.50137,-7.982386,0.6150318,-0.7885023,13,8,2.345634,13.8021,-0.2186121,0.9758118,9,12,9,16,7,12.2
-5.235313,12.98428,-0.9943784,-0.1058851,11,10,-6.169466,-12.56733,0.2593458,-0.9657845,11,9,3.155841,13.63967,0.9985843,-0.05319097,15,7,10.00259,9.79531,-0.9945691,-0.1040785,10,8,9.919882,-9.879066,-0.04259172,0.9990926,14,8,11.32199,-8.234834,-0.7940103,-0.6079044,10,7,-7.303588,11.94394,0.7730275,0.6343725,15,7,-11.54114,7.924775,0.7067409,0.7074725,15,11,6.724637,12.27922,-0.08916455,0.9960169,15,11,13.20383,4.653911,-0.02239914,-0.9997491,11,10,13.81487,-2.269244,0.9905218,0.1373556,11,9,-12.88612,-5.472466,-0.2561292,-0.9666426,14,11,13.83425,2.147946,-0.5866117,0.8098683,16,6,-12.19542,-6.87544,-0.9703781,0.2415914,9,14,-13.99766,0.2560029,-0.9977079,0.06766803,11,8,0.7239265,-13.98127,0.4008429,0.9161468,11,8,-13.65624,3.083358,-0.6003732,-0.79972,10,10,-1.037645,-13.96149,-0.9308228,-0.3654708,12,11,-13.80568,-2.324473,-0.9997881,0.02058561,12,9,13.25992,-4.491594,0.1291575,0.9916241,13,10,9,16,7,12.3
13.99598,0.3356491,0.6516464,0.7585228,14,11,0.299593,13.99679,0.06185685,0.998085,13,9,-11.25596,-8.324859,0.9958981,0.0904824,9,10,6.641125,-12.32459,0.5442241,0.8389398,14,11,-12.59668,-6.10931,-0.7849755,-0.6195269,14,8,7.726054,11.67511,0.9958545,-0.09096022,11,11,-4.264642,13.33465,0.977071,-0.2129138,12,9,9.604458,-10.18599,0.9081994,-0.4185378,9,11,9.970488,9.82799,0.1822922,0.9832444,13,11,-0.4158438,-13.99382,0.3417707,0.9397834,9,8,-9.75073,-10.04606,0.2689585,0.9631518,11,10,-7.144078,-12.04002,-0.4824855,-0.875904,12,10,11.15597,-8.458382,0.7821607,-0.6230768,14,10,13.54715,-3.531976,0.8250344,-0.5650826,12,7,-2.339451,13.80315,0.9991183,0.04198439,15,8,-3.601064,-13.52894,0.941714,-0.3364145,15,7,13.05066,-5.067565,0.05932662,0.9982386,11,9,2.512024,13.77279,0.2675226,-0.9635516,9,10,-12.53813,6.228594,0.968506,0.2489902,13,9,-10.99421,8.667599,-0.7284944,0.6850517,16,6,9,16,7,12.3
-11.66709,-7.738152,0.7349252,0.6781482,9,5,-4.55333,13.23885,0.937602,-0.3477103,11,10,-7.707443,-11.6874,0.7808007,-0.6247802,12,10,-13.83338,2.153484,-0.1468412,0.9891601,11,9,11.54299,-7.922083,-0.9738027,-0.2273946,13,6,-10.65337,9.083267,0.9672269,0.2539137,11,7,-13.98615,0.6226732,-0.6168011,0.787119,13,10,13.82037,2.23545,0.4704266,-0.8824391,9,10,-2.238508,-13.81988,0.9978479,-0.06557056,15,8,13.24628,-4.53167,-0.9905088,-0.1374494,14,9,3.44751,13.56889,0.9314261,0.3639306,9,11,13.23387,4.567795,-0.4038667,0.9148179,14,8,13.68437,-2.956018,-0.9590886,0.2831062,13,7,-8.506438,11.11938,0.8768086,-0.4808394,14,7,6.547377,12.37465,-0.9343114,0.3564578,15,10,-9.640738,-10.15166,-0.7559698,0.6546065,9,7,8.295761,-11.27743,-0.1906496,0.9816582,16,5,10.62731,-9.113737,-0.8535839,-0.5209553,14,10,5.402116,-12.91577,-0.6834176,0.7300277,9,9,10.66552,9.069,-0.6809544,0.7323259,15,15,9,16,7,12.3
-9.660004,-10.13333,-0.771304,0.6364669,11,8,9.057922,-10.67493,-0.8461615,0.5329265,16,6,9.183249,10.5673,0.644241,0.7648225,11,14,11.91892,-7.344341,-0.5693389,-0.822103,13,10,-12.96621,5.279912,-0.9648173,0.2629214,13,9,4.262294,-13.3354,-0.2939183,0.9558305,14,10,-3.903839,13.4447,-0.999814,0.01928974,10,10,-13.48981,-3.745007,-0.9987786,-0.04941006,14,10,-5.663435,12.80334,-0.6008596,0.7993546,13,9,1.003793,13.96397,0.8970878,-0.4418525,10,11,-13.77361,2.50751,-0.8163021,-0.5776252,14,8,13.97712,-0.8001272,-0.4799779,0.8772806,14,12,13.43979,-3.920704,0.7317033,-0.6816232,11,10,-13.95375,-1.136981,-0.9625097,0.2712472,11,8,-11.22943,-8.360615,-0.9574591,0.2885692,9,12,-4.278017,-13.33036,0.8309366,0.5563671,15,10,-2.288873,13.81163,0.2460727,-0.9692514,11,8,7.638937,11.73229,0.8992723,0.4373892,12,10,-7.479028,-11.83487,0.7253223,0.6884094,13,10,11.84141,7.46867,0.7092813,-0.7049257,13,10,9,16,7,12.4
3.371473,13.58798,-0.7255973,-0.6881196,10,8,5.768697,12.75626,0.3694968,0.9292321,9,8,-0.2456399,-13.99785,-0.1066795,0.9942935,13,9,-12.80693,5.655305,-0.7244392,-0.6893387,14,12,-5.203469,-12.99707,-0.5508596,-0.834598,13,10,-8.473764,11.14429,-0.0112805,0.9999363,16,10,-10.03585,9.761234,0.08774513,0.996143,16,10,13.99675,0.3014951,-0.8867627,0.4622249,16,10,9.165774,10.58247,-0.8049675,-0.5933189,9,9,-4.056852,13.39933,0.7149062,-0.6992204,13,9,13.19456,-4.680124,-0.5680463,0.8229967,10,8,-8.603578,-11.04439,0.9896916,-0.1432153,14,9,12.05625,7.116653,-0.1880206,-0.9821651,12,7,-13.67203,3.012558,-0.7756647,0.6311452,10,12,-13.90107,-1.661385,0.3004628,-0.9537936,11,11,6.424281,-12.439,-0.6244565,0.7810596,13,7,13.87619,-1.857823,-0.9997689,-0.02149893,15,8,13.86548,1.936104,-0.2530219,0.9674605,13,10,-13.37409,-4.139272,-0.8451915,-0.5344637,9,11,12.92091,5.389818,0.6033255,-0.797495,12,7,9,16,7,12.4
-12.45917,6.385067,-0.4478276,0.89412,12,13,-6.897052,-12.18321,0.5949807,-0.80374,13,9,-2.014833,13.85426,-0.9982021,-0.05993795,10,8,7.656023,-11.72115,-0.06273143,0.9980304,14,10,-10.61712,-9.125611,0.9472772,0.320415,15,8,10.80299,-8.9048,-0.6700721,-0.742296,11,8,-13.65467,-3.090285,-0.1837572,0.9829717,10,7,8.775345,10.9084,-0.004863538,0.9999882,17,8,-13.91532,1.537514,-0.9312844,-0.3642928,15,7,-12.01817,-7.180785,0.8786514,-0.477464,14,13,5.772006,12.75476,0.7309797,-0.6823993,11,7,1.18699,-13.94959,-0.8280795,0.5606107,10,8,-13.46715,3.825701,0.8211749,0.5706766,16,11,-4.803766,13.15005,0.5052702,-0.8629612,10,9,13.53255,-3.587504,0.6945871,0.7194087,11,10,10.37389,9.401187,-0.7056089,-0.7086015,14,7,2.908812,13.69448,-0.5690153,0.822327,12,13,0.5317129,13.9899,-0.710328,-0.7038708,10,10,-8.81486,-10.8765,-0.9762734,0.2165413,14,11,-5.54369,-12.85564,0.1485149,0.9889101,13,9,10,17,7,12.6
13.91645,-1.527206,-0.9736024,0.2282507,14,9,12.72237,5.843045,-0.9955099,-0.09465719,11,10,13.75813,2.591133,0.1960111,0.9806017,10,8,-8.608204,-11.04078,0.9764776,-0.215619,15,9,-2.229778,13.82129,-0.4137546,-0.9103885,16,6,8.19354,11.35191,0.644996,0.764186,14,10,1.500201,13.91939,0.9419597,0.335726,15,12,-10.87065,8.822079,0.02598407,0.9996624,14,9,6.434502,-12.43371,-0.8168959,-0.5767852,13,9,-13.77067,2.523641,-0.9513273,-0.3081824,13,9,11.52969,7.941429,0.9905288,-0.1373054,11,10,-13.96853,0.9382011,0.0685978,-0.9976444,10,7,-7.03284,-12.10534,0.9319566,0.3625697,11,5,-4.682853,13.19359,0.7819977,-0.6232812,9,8,-7.036327,12.10331,-0.01431482,0.9998976,15,9,1.470564,-13.92255,-0.04800166,0.9988472,12,9,-11.87201,7.419923,0.5291109,0.8485526,12,12,-11.59108,-7.851546,-0.6827267,0.7306738,14,12,-9.55005,10.23702,-0.3049586,-0.9523656,14,9,13.66127,-3.060982,-0.9936459,0.112551,13,10,9,16,7,12.8
13.31494,-4.32577,0.3993659,-0.9167917,17,8,8.855785,10.8432,0.9711486,-0.2384755,11,10,-6.928563,12.16532,-0.1596681,0.9871708,17,7,-13.21385,4.625391,-0.1684291,0.9857138,16,10,13.90984,-1.586283,0.94766,-0.3192815,13,10,-0.3373188,-13.99594,-0.5822253,-0.8130275,11,11,-11.90584,7.365533,-0.7796192,-0.6262538,10,10,7.911057,-11.55055,-0.5466973,0.8373303,13,8,3.739944,-13.49121,0.7312177,0.6821443,14,8,-12.02467,-7.16989,0.2709098,0.9626048,11,7,13.99985,0.06512979,-0.7535883,0.6573467,12,8,12.57713,6.149455,-0.2165343,0.976275,11,9,-13.79507,-2.38662,0.652652,-0.7576579,13,8,-3.21069,-13.62687,-0.5148763,0.8572644,17,7,3.082097,13.65652,-0.6183958,0.7858668,10,8,0.1815323,13.99882,0.9988794,-0.04732687,11,8,11.1148,-8.512419,0.6238364,-0.7815549,11,13,-13.94255,1.267044,-0.8987054,-0.4385529,11,8,12.33456,-6.62259,0.5104269,-0.8599212,16,12,-10.54218,9.212084,0.1440354,-0.9895726,13,8,10,17,7,12.9
-1.587547,-13.9097,0.8313069,0.5558137,10,14,2.130821,13.83689,-0.1478236,-0.9890137,12,9,9.000656,10.72325,0.9723485,0.2335348,13,8,3.257153,-13.61583,0.2602042,0.9655536,13,9,-5.785558,12.74862,-0.9696368,0.2445496,12,11,-11.8111,-7.516516,-0.97269,0.2321079,16,9,-5.104229,-13.03637,0.8479696,-0.5300449,11,10,-13.22144,4.603648,0.8919638,0.4521068,11,8,13.97765,-0.790802,-0.9939681,-0.1096701,10,11,-2.321631,13.80616,-0.8370778,0.5470838,16,11,-0.2912439,13.99697,-0.1389548,0.9902987,14,9,-13.71537,-2.808676,0.9794765,-0.2015586,15,7,10.49625,-9.264381,-0.7654269,0.6435229,17,5,13.63162,3.19046,-0.2526874,-0.967548,13,8,-12.64267,-6.013564,-0.9433663,-0.3317528,12,10,-14,0.004551631,0.4132007,0.9106399,11,9,11.44479,8.063297,0.7602718,0.649605,16,11,13.28765,-4.408909,-0.9392166,0.3433253,15,7,-9.186367,10.5646,-0.1996477,-0.9798678,12,10,12.26667,-6.7475,-0.04518463,-0.9989787,11,9,10,17,7,13
-5.580398,-12.83975,-0.4450804,0.8954906,11,12,2.711778,13.73486,-0.7427812,0.6695341,15,7,4.781779,-13.15806,-0.9989499,0.04581542,15,8,13.46523,-3.832445,-0.8689102,0.4949697,15,12,12.95687,-5.302778,0.839016,-0.5441067,13,8,13.799,-2.363787,-0.7229334,-0.6909177,12,8,-13.29088,4.399162,0.8907852,-0.4544247,10,11,13.99458,0.3894357,-0.9533759,-0.3017853,17,4,-0.4985451,-13.99112,0.991413,-0.1307682,11,8,-11.02503,-8.628369,-0.4521348,0.8919496,14,8,8.68657,-10.97923,-0.4751601,-0.8798994,15,12,13.6075,3.29179,-0.9938864,-0.1104072,12,7,11.87113,-7.421339,-0.7159027,-0.6982,10,10,-3.000182,-13.67475,0.9079063,-0.4191733,11,10,-11.16796,8.442552,-0.8630131,-0.5051816,17,9,11.53773,7.929746,-0.999858,-0.01685122,13,7,7.568191,11.77805,0.9576882,0.2878079,14,11,-3.692648,13.50423,-0.7419813,0.6704206,10,9,9.92144,-9.877501,0.2460537,0.9692562,12,13,4.314292,13.31867,0.790853,0.6120062,15,8,10,17,7,13.1
-5.063781,-13.05213,0.9941553,-0.1079596,11,8,9.286043,-10.47709,-0.5810969,-0.8138344,13,11,8.640491,11.01553,-0.5971273,-0.8021465,15,7,1.021722,13.96267,-0.1012192,0.9948641,11,11,-13.97568,0.8248712,-0.9960384,-0.08892369,13,10,6.751371,12.26454,0.9116205,0.4110329,16,8,10.16521,9.626451,0.8511515,-0.5249202,13,10,13.98665,0.6113128,0.7570475,-0.6533598,13,8,-13.83995,-2.110882,0.4459896,-0.8950382,13,7,-9.02952,10.69896,-0.8854581,0.4647193,16,13,13.32232,4.303011,0.2772193,-0.9608067,14,10,4.375658,13.29863,0.7600526,-0.6498615,12,7,-6.633392,12.32875,0.3079591,0.9513996,14,6,-10.97424,-8.692876,-0.7328092,-0.6804342,11,12,-13.67588,2.995058,0.7508759,-0.6604432,15,6,-12.4561,6.39105,0.9196079,0.3928376,14,9,-7.718457,-11.68013,-0.5873922,0.8093024,15,8,0.3149567,-13.99646,-0.8342174,-0.5514356,12,15,11.88667,7.396422,0.1653522,0.9862347,9,10,-0.8190472,13.97602,0.7256984,0.688013,14,10,9,16,7,13.2
0.4118384,-13.99394,0.6902477,0.7235731,13,9,-11.43598,8.075794,0.1411865,0.989983,12,11,-13.98235,-0.7028543,0.9708753,0.2395852,12,11,-9.736257,-10.06008,-0.9998691,0.01617984,15,6,0.3605539,13.99536,-0.992314,0.1237455,10,10,13.99579,0.3434274,-0.4787103,0.8779729,11,12,-13.42848,-3.959282,0.1413155,-0.9899646,13,11,-13.04937,5.070881,-0.2172441,0.9761173,16,10,-12.71915,-5.850073,0.5303915,0.8477528,14,6,3.914927,13.44148,0.367965,0.9298397,15,8,-1.107473,-13.95613,0.4736606,0.8807075,17,10,12.71704,-5.854638,-0.9997224,-0.02355887,11,9,13.82364,-2.215172,0.1171029,0.9931198,15,10,-9.209062,10.54482,-0.5486692,0.8360395,16,9,13.37606,-4.132927,-0.8041518,0.5944239,15,11,-6.844522,12.2128,0.9193009,-0.3935553,10,6,-8.004447,-11.48603,-0.7686549,0.6396636,15,8,9.822549,-9.975846,-0.3544805,-0.9350634,15,11,-4.633941,-13.21085,-0.9779075,0.2090379,16,7,13.73483,2.711903,-0.6450175,0.7641678,17,10,10,17,7,13.9
-11.55934,-7.898204,0.8699266,-0.4931812,15,11,-4.062422,13.39764,0.832552,-0.5539469,18,11,11.48174,-8.010592,0.3144009,0.9492903,18,6,-9.709553,10.08586,0.6036784,0.7972279,12,9,-6.372275,12.46572,-0.5485364,0.8361267,17,13,-13.85116,2.036038,-0.9869242,-0.1611851,13,10,-13.26197,-4.485538,0.7835334,-0.6213497,15,8,13.58891,3.367722,0.431999,0.9018741,12,11,3.205907,13.62799,-0.982156,-0.1880679,16,12,-11.72042,7.657133,-0.7716484,-0.6360493,11,12,7.236128,-11.98493,0.9899748,-0.1412444,18,8,-7.831256,-11.6048,0.4632235,0.8862415,13,7,-4.262345,-13.33538,0.3583893,-0.9335722,14,6,-0.2805284,-13.99719,0.8625393,-0.50599,17,7,-12.91995,5.392118,-0.8493415,0.5278438,14,10,-2.636508,-13.7495,0.7005021,-0.7136503,17,11,-10.43394,-9.334497,0.9383969,0.3455594,18,8,9.66737,10.1263,-0.2509757,0.9679934,16,14,-0.3255295,13.99622,0.81513,0.5792781,12,9,9.064657,-10.66921,0.9537759,-0.3005186,14,9,11,18,7,15
