-11.2423,-6.502437,-0.08874042,0.9960548,15,0,-1.64208,-5.870909,0.2111509,0.9774535,13,0,2.283907,-9.426977,0.3166193,0.9485526,9,0,-4.747598,-6.827343,0.5224737,0.8526555,8,0,5.773109,5.785639,0.9158366,-0.4015513,9,0,-9.613585,-1.483243,0.382785,0.9238375,9,0,-9.801695,-3.115076,0.9986092,0.05272092,10,0,2.200215,-0.9696618,-0.8087595,-0.5881394,8,0,1.076432,0.8576162,-0.9602513,0.2791369,9,0,-8.070033,-7.818523,0.5030356,-0.8642657,14,0,-0.312456,-0.07930103,0.184413,0.9828488,9,0,5.729712,0.5444722,-0.9606401,0.2777959,12,0,-6.111473,3.82468,0.9997789,0.0210261,12,0,3.223922,1.784743,0.9222627,0.3865637,9,0,-3.47071,3.606034,-0.3255772,0.9455155,12,0,-1.08695,-2.305144,0.674888,0.7379202,10,0,-6.349671,-3.943847,0.8946972,-0.446673,14,0,-6.009981,-5.517353,-0.9811922,-0.1930335,10,0,5.657549,-7.987392,-0.920815,0.3899997,14,0,4.667956,-10.08945,0.9776694,-0.2101493,12,0,8,15,7,no,yes,yes,8,15,7,no,yes,yes
11.11663,2.450648,-0.8251159,-0.5649636,12,0,-5.343602,1.669228,0.8026421,0.5964609,11,0,-2.927904,9.042929,-0.5410606,-0.8409836,12,0,-10.02388,-2.079627,0.3019712,0.953317,13,0,0.3441397,2.233187,-0.806922,-0.5906579,13,0,-3.141006,-5.950347,-0.3762712,0.9265095,8,0,3.06376,-7.35428,0.823411,0.5674453,8,0,6.054996,-1.139195,0.5672186,0.8235673,13,0,-4.551724,-5.401306,-0.6479964,-0.7616435,14,0,-10.56116,-0.4575047,-0.1454719,0.9893624,9,0,-0.1902982,-0.8413438,0.7444955,-0.6676276,10,0,-4.110122,3.451843,-0.4578657,-0.8890213,13,0,1.374769,7.323202,-0.9784839,0.2063234,14,0,4.415942,9.388469,-0.4295967,-0.9030209,10,0,-0.1216683,-4.403924,-0.8203477,-0.5718649,10,0,-2.34434,-2.316938,0.02094202,0.9997807,7,0,7.078228,-11.67319,0.03881961,0.9992462,10,0,-8.185588,4.5968,0.1845087,0.9828309,10,0,-9.415314,-9.068866,-0.2723907,-0.9621868,9,0,6.516942,-8.045712,0.9438839,-0.3302776,8,0,7,14,7,no,yes,yes,7,14,7,no,yes,yes
6.171592,9.141621,-0.9926102,-0.1213463,16,0,2.467588,-0.4616152,0.2578939,-0.9661732,12,0,-5.403156,1.441601,0.9767904,-0.2141969,16,0,-0.7632185,2.460407,0.7620907,-0.6474702,10,0,0.4325876,-11.78555,-0.2134138,-0.9769619,11,0,-3.995733,12.89175,-0.763858,-0.6453844,14,0,5.358806,2.676112,0.2481505,0.9687215,15,0,1.840861,2.816185,-0.009247904,0.9999573,11,0,-3.395801,-3.245602,0.1337435,-0.991016,9,0,-4.582076,-8.670904,0.9636908,-0.2670209,14,0,-7.980618,-1.432991,-0.02089155,0.9997818,10,0,13.15551,0.03936421,-0.8947433,-0.446581,12,0,-7.166219,-7.219942,0.3611048,0.9325252,15,0,-2.497959,-5.251918,0.8918511,0.4523293,11,0,11.45989,-6.255166,-0.3836744,-0.9234684,14,0,0.2598847,-4.450576,0.2313734,0.972865,10,0,-4.555587,-1.172355,0.9197921,-0.3924059,11,0,-3.391461,2.899027,0.3650513,-0.9309874,13,0,2.564915,1.448265,0.9989602,0.04559011,13,0,4.109241,-3.88048,0.8834012,0.4686175,11,0,9,16,7,no,yes,yes,9,16,7,no,yes,yes
1.990545,1.896263,0.9031236,0.4293807,12,0,-11.38452,2.392305,-0.07322732,-0.9973153,10,0,-1.835407,-3.992881,-0.08927196,-0.9960073,11,0,-8.128544,5.916471,-0.8126748,0.5827176,16,0,3.288809,-0.4411443,-0.3271434,0.9449747,17,0,-4.05591,-2.477634,0.9382114,-0.3460624,15,0,1.053725,4.145673,-0.6797416,-0.7334517,14,0,-10.55466,-7.64772,-0.9782071,-0.2076317,12,0,-7.257658,-2.614406,-0.05764893,-0.9983369,13,0,-2.922433,-0.03185776,-0.6298535,0.7767138,10,0,0.04186618,-0.03007399,0.7443156,0.6678281,14,0,9.435925,-6.248014,0.8973915,0.4412352,17,0,0.4549941,-3.971492,-0.8785619,0.4776286,12,0,-3.899992,2.894278,-0.926004,-0.3775138,11,0,-3.357137,-9.16037,-0.7295829,-0.6838925,13,0,-1.068517,-1.867324,0.3403665,0.9402929,15,0,-5.814889,-8.215207,0.6709141,0.7415351,16,0,4.985255,8.386575,0.9034868,0.4286159,10,0,-11.4043,-0.5724757,0.9948177,-0.1016747,11,0,7.624391,-11.38456,0.9153333,0.402697,13,0,10,17,7,no,yes,yes,10,17,7,no,yes,yes
0.6534415,-0.1440958,0.9871978,0.1595009,14,0,-2.056468,-1.981452,0.3738174,0.9275023,12,0,7.246748,3.484362,-0.3741268,0.9273775,11,0,6.957415,9.738475,-0.2890554,0.9573124,14,0,-7.031816,-2.215447,0.1095948,-0.9939764,7,0,-2.885231,-9.032369,0.7593376,0.6506968,14,0,-4.734591,3.249951,0.9931202,-0.1170998,13,0,7.9672,5.087833,0.9932989,-0.1155743,8,0,-3.436603,1.970092,0.8071009,-0.5904135,7,0,1.065495,3.935765,0.727357,0.6862592,10,0,-10.5246,-6.812923,0.3639607,0.9314143,12,0,-1.00036,0.2442982,0.980239,0.1978166,10,0,-4.166447,8.213778,-0.1659926,-0.986127,12,0,3.216665,-3.051582,0.6215161,-0.7834013,10,0,6.95023,-6.214334,-0.7950361,-0.6065622,12,0,9.056528,7.800118,-0.9964069,-0.08469583,11,0,-4.560764,-8.648931,-0.4966381,-0.8679577,8,0,-1.93321,1.918205,-0.6953608,-0.7186607,14,0,-6.457222,-3.906753,-0.1988651,-0.9800269,7,0,-2.684664,-0.5031033,-0.936159,-0.351577,8,0,7,14,7,no,yes,yes,7,14,7,no,yes,yes
0.9604325,-2.088864,-0.4395677,-0.8982095,6,0,7.908233,-5.193917,-0.04805795,0.9988445,8,0,-0.007567347,13.66627,0.8702055,0.492689,7,0,-4.632706,0.2714948,-0.1561235,-0.9877375,7,0,-1.593773,6.919701,0.9920517,-0.1258306,9,0,-3.284273,-1.085845,-0.8924302,-0.4511855,13,0,7.319639,-1.827233,-0.832857,0.5534882,8,0,8.051421,-7.519413,-0.991316,0.1315017,11,0,0.4973676,-5.252435,0.0547841,0.9984982,10,0,-4.657904,-4.978794,0.9411635,0.3379517,11,0,6.830993,3.290881,-0.9231192,-0.3845139,10,0,-0.7710199,-1.741101,-0.9998907,0.01478688,9,0,1.128756,-8.034687,0.9058981,-0.4234957,8,0,-8.917921,1.811983,-0.9916325,-0.129093,7,0,-2.834011,-4.883862,0.8785143,0.477716,12,0,3.698076,5.651358,-0.02774674,0.999615,10,0,6.923202,10.67034,0.8977194,0.4405677,10,0,5.906779,0.1925528,-0.6684139,0.7437896,12,0,3.092403,-3.385693,0.02053303,-0.9997892,7,0,-4.532774,8.643803,0.1392334,0.9902595,7,0,6,13,7,no,yes,yes,6,13,7,no,yes,yes
9.557187,6.63583,0.3932678,0.919424,12,0,0.5298924,0.02971327,0.9590598,0.2832037,9,0,-10.73058,-0.8756395,-0.4296834,-0.9029796,10,0,1.960229,0.5225562,-0.548795,0.8359569,10,0,-0.8634371,-2.1607,0.224279,-0.974525,15,0,-2.164227,6.520081,0.223932,0.9746048,8,0,-7.004575,-4.779194,0.06736878,0.9977282,12,0,5.129304,-1.218759,0.042803,-0.9990836,11,0,-1.471887,-6.121314,-0.2736453,0.9618307,9,0,6.088863,-9.657413,-0.9122734,0.4095817,12,0,5.300347,8.413382,0.9636993,0.26699,10,0,-9.320431,8.002565,0.5802051,0.8144704,8,0,1.465066,-2.011126,0.7924559,-0.6099294,9,0,-3.712517,3.058648,0.3390217,0.9407785,9,0,3.532343,-1.913655,0.652909,0.7574363,13,0,3.028549,12.69363,-0.6634496,-0.748221,15,0,-5.893365,8.687457,-0.7242172,-0.6895719,9,0,-12.93671,4.010005,0.9947155,-0.1026706,15,0,0.1988412,-4.014723,0.7604735,0.6493689,8,0,-4.364615,6.680816,-0.7772053,0.6292471,10,0,8,15,7,no,yes,yes,8,15,7,no,yes,yes
7.731361,9.453479,-0.850107,0.52661,11,0,-10.40879,-9.158188,-0.02542283,-0.9996768,8,0,-3.457125,5.222681,0.7703886,-0.6375746,11,0,11.25274,-6.591467,0.8167377,-0.5770092,9,0,5.250658,-3.55718,0.07261866,0.9973598,12,0,2.719648,9.408281,-0.8588628,-0.5122059,11,0,6.131506,-2.08542,-0.8585124,0.5127928,9,0,11.46234,-4.425391,-0.4967201,0.8679109,8,0,-1.897214,2.400535,-0.1460416,0.9892785,9,0,5.308775,12.91344,0.01927356,-0.9998143,8,0,3.144161,6.579998,-0.5675398,0.823346,10,0,3.046052,-5.090531,-0.9348892,-0.3549399,13,0,-7.75319,6.13869,-0.7916013,0.6110379,6,0,-3.577002,2.621643,0.005165761,-0.9999866,8,0,-0.8653076,-1.156892,0.2310538,-0.972941,7,0,-0.08961491,-7.877181,0.07538175,0.9971548,12,0,-0.8595787,5.540988,-0.6831816,-0.7302486,11,0,-2.931386,-0.9483649,-0.1643254,-0.9864062,9,0,0.9155095,-1.925528,0.3069047,0.9517403,7,0,0.2974103,-12.6303,0.1037153,0.994607,11,0,6,13,7,no,yes,yes,6,13,7,no,yes,yes
1.0148,0.04869485,0.2480441,0.9687487,9,0,-1.165871,6.507674,0.9605765,-0.2780159,12,0,-0.2490006,-12.24543,0.6078702,0.7940364,10,0,3.56398,3.764874,0.9550516,0.2964396,11,0,7.810928,-9.765926,0.6888452,0.7249085,11,0,-10.90788,-4.277709,-0.4670817,-0.8842142,10,0,-8.647378,-1.872753,-0.2706625,0.9626743,9,0,12.81549,4.001352,0.999985,0.005473453,12,0,5.801564,4.471037,-0.8751023,-0.4839379,13,0,6.344029,6.135981,-0.9463565,0.3231245,13,0,4.246827,-5.251352,-0.489322,-0.8721032,14,0,-4.052588,-8.333012,-0.9995669,-0.02943114,9,0,-3.787168,9.738978,-0.8237734,-0.5669192,15,0,10.88728,-1.440851,-0.1163797,0.9932048,11,0,-7.757685,-11.09444,-0.4034258,0.9150123,11,0,-6.723824,11.16309,-0.4967252,0.8679079,13,0,-4.834876,-3.390356,0.8778362,-0.4789608,11,0,-0.9338899,-0.835979,0.9960104,0.08923846,8,0,-0.765213,2.306428,-0.8515257,0.5243129,15,0,8.085765,0.6004406,0.9929275,-0.1187217,9,0,8,15,7,no,yes,yes,8,15,7,no,yes,yes
6.169973,-1.66057,0.9140961,-0.4054975,9,0,9.064409,-4.738694,0.7938311,0.6081383,9,0,-0.08047897,-1.346936,-0.9549555,-0.296749,14,0,1.41525,4.441325,-0.7505176,0.6608505,14,0,-2.150715,3.326899,-0.9939789,-0.1095721,12,0,-4.966516,-6.435806,0.9677737,0.2518215,9,0,-4.117069,7.225537,0.198767,0.9800468,10,0,-2.535186,-0.1950938,-0.7303642,0.6830579,14,0,-3.633734,-11.97594,-0.9849097,0.1730691,14,0,-4.891288,-4.604409,0.9472378,-0.3205318,12,0,3.555288,-4.517282,0.2860504,-0.9582146,11,0,2.233266,-11.64634,-0.5071949,-0.8618314,11,0,2.827654,0.5731058,0.7788177,0.6272503,8,0,3.507558,2.051906,-0.9311672,-0.3645925,11,0,0.8928415,2.838469,-0.4062571,0.9137588,14,0,8.668252,10.96082,-0.5349237,-0.8449004,10,0,4.336901,11.13312,-0.5922129,0.8057816,11,0,-7.990403,3.512905,-0.09695257,0.995289,10,0,-10.15923,3.515352,0.2131407,-0.9770216,8,0,4.453267,-1.4589,0.7199672,0.6940081,15,0,8,15,7,no,yes,yes,8,15,7,no,yes,yes
7.265634,3.509354,0.7567228,-0.6537358,9,0,-3.659719,-1.374556,0.9563633,-0.2921803,11,0,5.624964,-6.26837,0.9523519,0.3050014,10,0,6.027409,0.558825,0.1815131,-0.9833885,11,0,2.481205,1.650156,0.4058072,-0.9139587,13,0,-0.7218093,-1.289455,0.1965114,0.9805015,6,0,-5.278642,-12.49206,-0.3583478,0.9335881,8,0,-8.657292,7.196253,-0.7056263,-0.7085841,11,0,4.776697,7.773921,0.1983578,-0.9801297,13,0,-0.1648713,0.9374921,-0.2608196,0.9653876,10,0,-6.441638,-1.89818,-0.8649485,0.5018607,13,0,-6.679234,-0.1057386,0.3146181,-0.9492183,10,0,6.194742,2.329824,0.7626005,0.6468697,9,0,7.024246,-7.023679,0.4011478,0.9160133,11,0,-8.705184,0.9084936,-0.6903032,0.7235202,11,0,-7.55352,11.62074,0.2684558,0.963292,12,0,-8.349518,-5.140447,0.9981529,0.06075155,7,0,-1.074295,7.079142,-0.8736049,0.4866359,8,0,10.28339,8.584226,-0.8643911,-0.5028201,13,0,-9.515658,-1.445536,0.5934571,-0.8048657,12,0,6,13,7,no,yes,yes,6,13,7,no,yes,yes
-6.032116,-10.34195,-0.9407203,-0.3391834,10,0,-9.443673,-6.323387,-0.3922042,-0.9198781,14,0,1.091726,1.506292,0.9597852,-0.2807353,10,0,0.6411884,-11.45883,-0.8979025,0.4401942,10,0,8.842402,3.644084,-0.6555966,-0.7551113,7,0,0.147807,-7.382038,-0.5458665,-0.8378721,7,0,-2.422349,-9.036446,0.9611506,-0.2760242,12,0,3.974863,4.578042,-0.5448459,0.8385363,10,0,-8.399106,1.815919,-0.9457113,0.325008,8,0,-2.441607,0.7246826,0.1312919,0.9913437,10,0,-2.270278,-5.535576,0.9986206,0.05250485,8,0,11.48171,-1.65531,-0.4009423,0.9161034,8,0,-4.503225,0.7549262,0.9050249,0.4253586,11,0,9.20156,0.751089,0.7816536,0.6237128,13,0,0.7578331,8.923183,0.9880264,-0.154285,7,0,8.225671,-8.822024,-0.9667798,0.2556104,10,0,4.84136,-9.297465,-0.7535577,-0.6573817,8,0,2.388729,12.82944,-0.9959987,-0.08936755,11,0,10.97408,-8.514669,-0.9875762,0.1571411,9,0,-0.1580523,0.6262097,-0.8989152,0.4381227,9,0,7,14,7,no,yes,yes,7,14,7,no,yes,yes
-4.385322,-8.787573,0.9507117,0.3100761,8,0,-6.14364,-8.289182,-0.1125694,0.9936438,9,0,-0.9910511,13.47036,0.9701005,-0.2427036,10,0,5.494362,-6.943928,-0.9949759,0.1001148,12,0,4.732697,-1.225014,0.8253729,-0.5645879,14,0,-6.48044,-3.970937,-0.1176984,0.9930494,13,0,9.852612,-4.443926,-0.1141287,-0.993466,9,0,1.561168,-3.673607,0.6926225,0.7213002,14,0,-2.138391,0.1099657,-0.9998831,0.01529042,12,0,1.8718,-11.62409,-0.8301173,0.5575888,7,0,1.536504,5.209095,-0.7923609,-0.6100525,8,0,3.827267,4.09227,0.9877391,0.1561136,10,0,4.609066,-9.060339,-0.9083318,0.4182505,10,0,-6.918801,-6.800109,-0.2013878,-0.9795116,8,0,-10.1905,2.928628,0.4111059,0.9115876,7,0,-1.235097,3.144058,-0.9982634,-0.05890832,10,0,-0.556195,-5.196593,-0.2265034,-0.9740104,11,0,0.07310139,-0.0476711,0.01761237,-0.9998449,10,0,0.9868006,11.11049,0.1101351,-0.9939166,9,0,-0.4094093,-8.542711,-0.8843162,-0.4668884,9,0,7,14,7,no,yes,yes,7,14,7,no,yes,yes
6.939098,-2.275175,0.4595399,0.8881571,11,0,3.092577,-6.847842,-0.02886611,-0.9995832,12,0,-1.659942,-9.310479,0.5615876,0.8274173,15,0,-7.19914,10.09119,0.6956491,0.7183816,11,0,0.138043,-4.628345,0.9438863,-0.3302705,12,0,-6.992057,-8.122067,0.8535351,-0.5210353,12,0,-5.440323,-8.429608,-0.002406384,0.9999971,9,0,-8.58724,-2.615818,-0.739705,-0.6729313,11,0,0.8465112,5.40353,-0.4343979,-0.9007211,9,0,-5.565244,9.881251,0.8203938,0.571799,11,0,0.8125584,3.216235,-0.8075084,-0.5898561,13,0,5.165234,-4.754413,-0.6998493,0.7142905,12,0,2.328483,10.8583,0.9373101,0.3484964,11,0,3.519888,-9.970078,-0.6575428,0.7534171,10,0,5.822557,6.599969,-0.4028531,0.9152647,10,0,-0.2668706,1.207703,0.9805005,-0.1965165,8,0,-5.338422,-12.44075,-0.6576914,-0.7532876,12,0,-9.31541,4.029937,0.8154144,0.5788776,12,0,-2.84445,5.96157,0.997259,0.07399061,13,0,-0.7925431,-0.2495575,-0.1225368,-0.992464,14,0,8,15,7,no,yes,yes,8,15,7,no,yes,yes
9.722771,-1.510323,-0.9227123,-0.3854891,8,0,-3.205718,5.663944,-0.6843363,0.7291666,11,0,-6.263779,-3.029887,0.9595677,0.2814782,12,0,-7.068757,5.99653,0.6560066,0.7547551,14,0,-0.8493524,4.002371,0.6744276,-0.738341,11,0,-6.26349,-7.38413,0.4529222,0.89155,12,0,1.229185,3.277159,-0.6438766,0.7651293,8,0,4.715189,3.515743,-0.998831,0.04833876,9,0,-1.370056,-0.6183784,-0.9766296,0.2149293,8,0,-4.198051,-1.051557,-0.8962578,0.4435334,7,0,8.056058,0.9143199,0.8310179,0.5562457,7,0,-9.202641,7.540965,-0.1829201,0.9831278,12,0,3.698967,-0.3662522,-0.9999623,0.008692209,8,0,-6.031799,-9.143694,0.9999943,-0.003380738,12,0,2.808895,-11.30793,0.871231,-0.4908734,11,0,8.722977,-5.737854,0.5196624,-0.8543717,9,0,5.990791,10.4423,0.5017172,0.8650317,10,0,-2.759888,-3.750778,-0.6428488,0.7659931,14,0,-0.4628944,8.033256,0.9915353,-0.1298376,8,0,7.538525,3.529644,-0.939073,0.3437179,13,0,7,14,7,no,yes,yes,7,14,7,no,yes,yes
-3.965504,12.65909,0.7311717,-0.6821934,9,0,-0.1820182,-0.1290727,0.888769,0.4583552,7,0,4.050731,0.8959049,0.8981444,-0.4397008,12,0,0.1300488,-1.72671,0.7879075,0.6157937,13,0,7.295791,-3.315518,-0.7331412,-0.6800765,6,0,-11.81611,6.612948,0.1439579,-0.9895838,12,0,-9.80302,-0.1244699,-0.8541578,-0.5200138,12,0,0.3070583,-4.279337,0.09729148,-0.9952559,11,0,1.269252,-0.5624553,0.9241542,-0.3820198,6,0,-1.9172,-3.086329,-0.060238,0.9981841,10,0,9.257368,4.470865,-0.9515644,0.3074496,10,0,11.38635,1.125051,-0.9410504,0.3382665,8,0,11.72086,-0.9915017,-0.6777384,0.7353032,8,0,1.576288,4.73016,-0.7492596,-0.6622764,9,0,-2.048357,-0.523496,0.5239131,0.8517717,9,0,-4.445833,4.069627,0.9016606,0.4324444,10,0,-12.70578,4.750761,0.9140993,-0.4054904,13,0,7.680869,-10.5485,-0.3421371,-0.9396501,11,0,13.15579,-1.864655,0.6349318,0.7725682,8,0,9.125268,10.34216,0.7401601,0.6724307,8,0,6,13,7,no,yes,yes,6,13,7,no,yes,yes
0.4066501,3.437952,0.3697141,-0.9291455,15,0,-10.40417,-1.162359,-0.9031177,-0.4293931,10,0,-10.42327,-7.072785,-0.926847,0.3754393,13,0,0.2319114,-1.506562,-0.1974423,-0.9803144,13,0,-9.147024,1.798599,-0.560131,-0.8284041,12,0,-0.8142222,-0.2466775,-0.9345857,-0.355738,11,0,-3.550843,-1.487159,-0.2189071,0.9757457,11,0,2.982609,7.561734,0.02549577,-0.9996749,10,0,2.729691,-0.1311549,0.9870251,0.160566,11,0,1.76271,4.228302,-0.9377577,0.3472902,10,0,3.699724,3.651433,-0.8990417,0.437863,14,0,-1.332473,-4.483264,-0.7479393,0.6637671,10,0,6.696045,11.19424,0.6616485,-0.7498142,15,0,7.321444,8.252773,-0.5945475,0.8040605,9,0,-7.577792,5.496315,-0.9523709,-0.3049423,16,0,-0.1175457,-9.799987,0.0636691,0.9979711,14,0,-2.022937,2.32412,-0.1936637,-0.981068,15,0,9.091089,-1.598744,-0.9183489,-0.3957717,11,0,0.2729077,4.932765,0.937709,0.3474217,9,0,-10.32662,0.5669496,0.8836752,0.4681006,11,0,9,16,7,no,yes,yes,9,16,7,no,yes,yes
-12.02905,-1.936525,-0.9797751,0.2001018,10,0,7.456104,8.777331,0.97285,-0.2314364,12,0,1.72593,-1.648898,0.8154447,-0.5788348,15,0,-7.059793,-2.989267,-0.8093318,0.5873516,13,0,5.912087,-8.963626,-0.9632058,0.2687649,11,0,4.442653,0.475154,0.6011619,0.7991272,12,0,-0.2524667,-2.3034,0.5866342,0.8098521,12,0,4.800342,-2.09467,-0.4190353,0.90797,8,0,1.984344,0.3495469,-0.2939099,0.9558331,9,0,-2.797729,3.684778,-0.04526189,-0.9989752,8,0,0.3401877,-4.78583,-0.3427314,0.9394334,8,0,12.46779,-3.189577,-0.7505822,-0.660777,11,0,1.79183,8.009598,0.9935996,-0.1129595,12,0,-0.007856848,-0.5162237,-0.2601283,0.965574,13,0,-5.67578,-4.778471,0.1398264,-0.990176,8,0,5.849827,9.51213,-0.8397652,-0.5429497,12,0,-1.640341,13.5372,-0.9851044,-0.1719574,9,0,-0.4878698,-7.34288,0.8759217,0.4824534,14,0,-0.00375653,8.864689,0.986609,-0.1631035,9,0,7.301795,-6.141833,0.9486567,-0.3163077,12,0,8,15,7,no,yes,yes,8,15,7,no,yes,yes
2.488653,4.670221,0.912073,0.4100279,10,0,2.797089,0.4325705,-0.9441698,0.3294594,9,0,3.96545,-7.10484,0.6152903,-0.7883006,11,0,10.39814,3.935227,0.9518139,0.3066763,10,0,-12.97924,-4.492013,0.9989647,0.04549043,10,0,4.231945,9.781089,0.403979,-0.9147682,9,0,-4.716605,1.221153,0.2154139,0.9765229,13,0,-1.658403,-0.1525003,0.9997021,-0.02440634,10,0,-5.18035,-3.519374,-0.9910258,0.1336704,14,0,-10.03989,5.080216,-0.828149,0.5605081,13,0,10.7021,-7.54353,-0.9988813,0.04728591,14,0,0.2314392,0.6125381,0.5241733,-0.8516117,8,0,0.259932,5.910054,0.8509792,0.5251994,11,0,-2.587934,-9.771923,-0.08754157,0.9961609,7,0,-1.844606,3.418478,-0.9976421,0.0686306,11,0,-7.528738,2.508097,-0.5643706,0.8255216,10,0,-9.436614,-6.120277,-0.995868,0.09081131,9,0,-2.539681,5.536189,-0.9325822,0.3609577,13,0,-4.248461,-4.69949,0.6212278,0.78363,11,0,-1.264351,9.149887,-0.06055066,-0.9981651,11,0,7,14,7,no,yes,yes,7,14,7,no,yes,yes
-0.4950991,3.769054,-0.6293887,-0.7770905,8,0,-9.40829,5.801933,-0.2517125,0.967802,10,0,1.906172,0.1936859,0.007910314,0.9999687,14,0,-2.399252,10.79812,-0.4132699,0.9106085,10,0,9.044367,-7.144246,-0.4944151,0.8692259,10,0,-9.205556,1.107534,0.658329,-0.7527304,13,0,9.079894,7.210682,-0.189933,-0.981797,8,0,-0.2314156,0.6316786,0.344003,0.9389686,9,0,-4.11127,-2.590687,0.8164915,0.5773573,11,0,10.95323,1.668752,-0.2678637,0.9634569,8,0,-1.933211,0.07824368,-0.8348055,-0.5505449,9,0,0.8945835,-1.048888,-0.8145826,0.5800475,14,0,6.470169,8.090781,-0.9377521,0.3473056,10,0,1.947813,-7.875165,-0.939018,0.3438678,9,0,4.726698,9.489136,0.2846429,0.9586337,12,0,-7.106526,-7.929459,0.7986723,-0.6017663,13,0,-6.748946,-5.693013,-0.9295493,0.3686979,7,0,6.548404,-7.70886,0.4787897,-0.8779296,9,0,3.797982,-10.64426,-0.5158554,0.8566757,14,0,12.02812,0.548552,-0.3894077,-0.9210654,14,0,7,14,7,no,yes,yes,7,14,7,no,yes,yes
-2.83803,5.829061,-0.9725029,0.2328907,12,0,0.6648778,-2.152318,-0.4575677,-0.8891747,10,0,-1.217628,8.792553,0.1382414,0.9903985,7,0,2.294601,-12.26937,-0.04568444,-0.998956,11,0,-3.715332,3.765037,-0.2631512,0.9647546,7,0,8.322384,1.13958,0.2120603,-0.9772566,11,0,1.771978,2.994665,-0.8567765,-0.5156879,10,0,2.829012,-0.9273978,0.9840946,-0.1776451,8,0,-9.631227,-7.740539,0.9671636,0.2541547,14,0,-10.70765,-4.817615,-0.6508201,-0.7592319,14,0,-4.471663,-8.431975,-0.6443807,0.7647048,11,0,4.478038,-3.650614,0.9095901,-0.4155065,9,0,10.06701,4.099303,0.9967269,-0.08084217,11,0,-6.905144,3.817973,-0.7003049,-0.7138439,7,0,6.024133,-7.304928,0.8779852,0.4786876,10,0,0.1647648,0.194826,0.9040362,0.427456,10,0,2.510471,5.189496,-0.6621203,-0.7493975,9,0,-4.746565,-0.1076717,-0.04248738,-0.999097,11,0,8.070247,9.185072,-0.1560995,0.9877413,8,0,2.876333,1.197756,-0.2640924,0.9644974,8,0,7,14,7,no,yes,yes,7,14,7,no,yes,yes
0.217961,-0.435398,-0.9928201,-0.1196164,11,0,0.291266,8.209421,-0.6285929,0.7777345,8,0,-2.488164,6.796881,0.9998921,0.01468925,7,0,-3.049366,-0.07773298,-0.9875762,0.1571407,12,0,3.077872,0.9538032,0.1693952,-0.9855482,12,0,9.756287,-1.860614,0.4296774,0.9029825,8,0,-5.754697,-9.944006,-0.9915865,-0.1294459,10,0,-0.09563803,-9.499825,-0.9962001,-0.08709303,14,0,-0.254754,5.423608,0.5997353,-0.8001984,10,0,1.561247,-2.75482,0.2491968,-0.9684529,14,0,5.598178,10.72503,0.3167961,0.9484937,8,0,-5.464991,1.118871,0.9565667,-0.2915136,10,0,-7.038778,9.157771,0.8740848,0.4857733,13,0,-4.833694,-2.843236,0.999056,-0.04344071,10,0,2.342108,3.534146,-0.5658712,-0.8244936,13,0,-2.087255,-4.13902,0.4431055,-0.8964695,12,0,-8.642131,-2.165953,-0.9091877,0.4163865,8,0,7.833658,2.961697,-0.4190033,0.9079847,12,0,-1.592579,-1.846766,-0.9544932,0.2982325,9,0,-5.522152,-12.71231,0.9881452,0.1535224,11,0,7,14,7,no,yes,yes,7,14,7,no,yes,yes
2.795823,2.797716,0.9909539,0.1342027,7,0,5.277128,-3.488559,0.1066517,0.9942964,12,0,-0.2642837,8.709566,0.3383875,0.9410068,8,0,0.3093005,0.8225834,-0.6949511,0.719057,11,0,-6.204967,3.156581,0.1604354,-0.9870463,6,0,-2.535971,-3.110266,0.8316557,0.5552916,10,0,3.926292,13.42573,0.9464693,-0.3227938,8,0,8.462306,-10.67545,0.3217075,0.9468391,5,0,-3.383373,-7.130328,0.8298783,0.5579444,9,0,10.60643,4.552009,-0.8646092,0.502445,7,0,-0.3889693,2.520782,0.9679411,0.2511774,8,0,2.894405,-12.45401,-0.8961797,0.4436913,11,0,1.373185,-0.6778437,-0.7439371,-0.6682497,11,0,-7.74276,0.1695783,-0.76622,0.6425783,12,0,-7.859791,-7.245474,0.6497357,0.7601602,10,0,-3.743754,10.31507,0.8593624,-0.5113671,11,0,-6.732381,11.5948,-0.5462689,0.8376098,12,0,-3.62991,-8.868106,0.6767914,0.7361749,8,0,-2.190704,-1.003582,0.8378791,-0.5458558,9,0,11.04762,2.557197,0.9355569,0.353176,11,0,5,12,7,no,yes,yes,5,12,7,no,yes,yes
